channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10
0.30684237393496283,0.0725674758207211,0.8645033950466002,0.2019461630895396,0.5334664162101773,0.9838263343404068,0.9762398446053876,0.9189515315657614,0.7945423373497189,0.9211036019654418
0.7866810486370559,0.16911995840764305,0.9476248458416002,0.3076662742210361,0.017790083351650998,0.3224542628390097,0.978621981078577,0.973594883887497,0.8324925627781308,0.891176903990745
0.2743851194319128,0.8968151615967238,0.43246531584687875,0.4093924438806922,0.3620955440937509,0.785130741640841,0.18477873623046825,0.5877870602486723,0.14277432355328346,0.591317319421884
0.7452174970377867,0.4613784947328249,0.4483203305770834,0.3438188875398064,0.1063324751355108,0.7176520555992151,0.021162915504887803,0.854426728645288,0.08021943081614824,0.5397044772202344
0.8554609864583235,0.8568427770191485,0.2703164211314235,0.3048162829637997,0.6675345434217625,0.7931790554357551,0.10182432164420696,0.8883528512679071,0.2914905930458591,0.92880287255853
0.9643520096603009,0.8485434020886349,0.8593582050972022,0.6132651851401715,0.3682860775349347,0.40262984298851867,0.5089726760253007,0.06958006310505127,0.2693348230189495,0.4656050877879163
0.5993114188962784,0.2121906818040844,0.37237366319605925,0.22045147222344474,0.1920773410668054,0.9631801027622576,0.32376424139981763,0.31408788398818865,0.404522786197809,0.19065794709144257
0.7548725867571725,0.9263166358379827,0.2570215690054435,0.3357551744085757,0.04833424049250645,0.3508957799715081,0.02453046679305515,0.7187142921309335,0.8124310682809206,0.5941818314415921
0.8287916648493266,0.6166972671721145,0.42561314378977,0.6595557573189702,0.11321958852891034,0.10019171651550296,0.6234479947797312,0.3515451825006437,0.6630173997214556,0.39147794303820715
0.2782190091656954,0.3795598508055379,0.275904355758554,0.16658381277348355,0.23776705775964868,0.5148367208659078,0.535198584328407,0.04596500232381029,0.4436242367647685,0.677102462824635
0.5039445205901247,0.1260191640641254,0.367497632272758,0.16465880435606983,0.7663832102041721,0.031297844575983835,0.4652059720237055,0.7776293860323852,0.043983206953518095,0.444834830996955
0.3750726271399316,0.13709190574191243,0.37509812157902955,0.9352780055721244,0.46015188471607815,0.04834186870977242,0.3867851222389719,0.1863114189150914,0.49602101076074545,0.7233684817498534
0.08736907336757416,0.8970067294780747,0.38471304762843817,0.5987596219787209,0.4102097079383388,0.7514183789875069,0.56520137947848,0.8914934875667443,0.5472074224761757,0.13214815538781433
0.5063168553065084,0.7223679570661435,0.31607510048778364,0.5379520036703543,0.8982507123320681,0.4848657719090155,0.17937733346502616,0.348689441512266,0.8836429257449823,0.7900174444585514
0.25885636930592626,0.13800856958357688,0.18475221537250286,0.9975617202361988,0.7818317932950023,0.40727904447596186,0.25418398760973104,0.6511447467639,0.6103551191104952,0.24105998807372186
0.7757036127464625,0.5990028178448775,0.34117378374899243,0.3762241002631128,0.14955325617893023,0.20942461625719622,0.6700571587823158,0.20174364041855342,0.4998526879129873,0.8378873760935591
0.23544542658337486,0.9013399307778805,0.34106116761076033,0.9856774502782368,0.6073669069386167,0.7063166692471189,0.8473197578868084,0.9963519751549785,0.6506788468326974,0.48038885161413736
0.1227606185184742,0.31474286144584274,0.7011114396408052,0.38863185679878987,0.9061565546776843,0.6645234972418442,0.6173945568642213,0.5187954069384066,0.4468443051434583,0.008943263899925169
0.32398591962491174,0.7078367795428376,0.15314911858414626,0.9056829812657743,0.22048567058915403,0.843040553150477,0.40189710482790786,0.5914107947071787,0.358812862992374,0.8842019678147237
0.22951053472033411,0.09510995862545302,0.8367864831318443,0.8059376432836215,0.4283073471099539,0.3034163776839327,0.9840255042700272,0.24179224100829388,0.4213874183912891,0.09645171228113414
0.6229918184115906,0.44517046036767827,0.416324953367862,0.28820365900491984,0.02243208774500438,0.2122764623518658,0.6359456179648263,0.06981194487007947,0.09115340291757734,0.45509940642661506
0.113719274002961,0.40930070089543036,0.7551672274319868,0.5113418425450424,0.8152700657298083,0.3653554041342425,0.10271899066601542,0.8199928294278312,0.6778438704686363,0.7370171406526966
0.7033557019310441,0.2681918790665785,0.7253458818029281,0.334764030093059,0.1564634719835909,0.05301571934901006,0.009723257459492984,0.40231017622811915,0.8226227085752356,0.1384237380338068
0.29291625570905977,0.49833192649018687,0.577289637111354,0.5440122589980984,0.16998032923165085,0.12947494942422622,0.9316796847124597,0.24420992270401498,0.06831150678408116,0.389486410374719
0.4027743812419192,0.11791926644205852,0.9814252536586131,0.772730701573502,0.5508847571991298,0.3193993704588246,0.9478815370866557,0.7341747512347881,0.7933985791791206,0.15430613927522085
0.5340605402145095,0.1187765210736701,0.28955041290458194,0.8237489707681792,0.8305791730660018,0.7038652161190762,0.21607494818657458,0.18598584438286203,0.7138335896428762,0.04181586152722239
0.3611876930100921,0.1660754684987814,0.19580784484385716,0.6664528067304452,0.10743474875243741,0.6062132463297005,0.7197304505757006,0.23005425729552853,0.2965494991346792,0.33273327630894656
0.07462842344227139,0.15772409697661538,0.5253322393794927,0.4848449507041471,0.0012419036120485671,0.65479416116504,0.2614179320563603,0.6879594246261269,0.6032108899218281,0.2604467558157447
0.5539500971770441,0.9036295301755062,0.8110188256208237,0.9580291705551007,0.5814144762743189,0.851450639266307,0.1948589090509939,0.2732301179315282,0.12863837722871208,0.6816308267104959
0.4079167994982813,0.7851601537900345,0.8514206759117537,0.24411293470477147,0.43684350297371155,0.5366724894678473,0.2428368833648442,0.9970250064916677,0.2222960534498748,0.01455832779251709
0.3062328117731751,0.4582994491740727,0.6521020110419234,0.8610950236627034,0.03183375691962742,0.07626134696582365,0.10009217961272032,0.3631105161353977,0.33066363041611857,0.9951715749279741
0.6060142203915005,0.6212522859999708,0.9310554483881809,0.32171699944158727,0.26872853044599365,0.6388439470261681,0.269114494985778,0.5623265455435261,0.45131237501071797,0.08201617919316206
0.9965755900864868,0.4620143992635506,0.7719392073150867,0.03299343449835501,0.09004095138340074,0.7007430865020394,0.7938589263553041,0.5077187557654971,0.7283329782457598,0.3936853712857603
0.7440857080723791,0.8295072666785842,0.2837109627551969,0.7546848508121144,0.5917617591246337,0.7991709412943211,0.8507126363770224,0.27703799516420113,0.051745163869486355,0.0024465503717858716
0.7852504997743104,0.6952560861714956,0.4787073425631674,0.6080447299579598,0.5851646485635462,0.1668549209108432,0.9696803620774184,0.0812742101445395,0.36250065373506735,0.5555442684562266
0.9786423627617202,0.1503933323647082,0.3960502595794415,0.8150188332282577,0.5460625123659745,0.5678130408012054,0.7087729343070892,0.651231013596921,0.6240830528027023,0.9150995249997329
0.25678006896698113,0.039668700076982866,0.9776710553399061,0.15595521976645943,0.02724412270593657,0.7911492922992023,0.41627074656657526,0.49349483440188546,0.41330996181989144,0.35237857886689583
0.57500823642602,0.8829397310503624,0.35671063782784485,0.16600361039514488,0.9440668307200307,0.36215461136519467,0.9326083559258821,0.3659177938362542,0.08518644299591693,0.9517836709233708
0.9943276281371792,0.9790419790497187,0.38277877834140805,0.6046513678794555,0.6091817272709447,0.7696624027098433,0.7945682393883274,0.39158908238550183,0.9869228598509873,0.29595538293564005
0.5295070334525486,0.4169970878642095,0.853723404913989,0.9501084266010167,0.6355880576978086,0.01749088424694567,0.05723738873434381,0.24890570761244402,0.8639141234949134,0.06355504423271718
0.2114534660666797,0.10636486196361461,0.844787202349875,0.26216542026810374,0.5385345972126603,0.952328786634736,0.040978068212578656,0.3672295829787189,0.11196090624670219,0.578329311090269
0.9954402136336388,0.16749261312464547,0.08820890281270466,0.07136116654445734,0.6658887880029976,0.102036881919228,0.5399908141734981,0.7690235421448882,0.3340799439055109,0.5487946751719365
0.17182458333031914,0.14608367895721164,0.8591688145686762,0.9079927469859366,0.6213858055567174,0.4374613046965281,0.7599442744926783,0.1874593388448772,0.46468459201763,0.9650461478522676
0.19111053858175409,0.16300951352651838,0.35157474303640546,0.25696159856507084,0.5291785742250742,0.39970197810248564,0.3337639969749939,0.6545953127026904,0.7566769434528157,0.04762847094676648
0.6840531085633562,0.18064618866193394,0.46426752039931873,0.43392288191846995,0.199583517393774,0.22927460549319345,0.6685238157522315,0.4283942093744827,0.056866944163780575,0.7558980870213189
0.6125240945691464,0.27356214401887613,0.9086470075828261,0.13376745640684873,0.6245805607438696,0.19645388248177809,0.22316776370909042,0.9491715262824907,0.6256426377541463,0.07078151811459454
0.873402759180254,0.6826188742929333,0.5663660061605378,0.432118514335985,0.47390612523655395,0.5067404842265192,0.8138578817766782,0.49912339202261213,0.8197354924809225,0.8610632166544867
0.7634516068013516,0.36521134992058635,0.6619242074537678,0.25718792740019036,0.6616675950225291,0.014142456056879582,0.5322131804887398,0.09183978106141977,0.41592795081964873,0.8966075138150635
0.03153835327491383,0.9225308397319356,0.30948405934598344,0.7907114938196033,0.0786100818624943,0.1288891048679931,0.9134126817308208,0.6855780556879124,0.42325334334229103,0.09689411592180097
0.6050641851952151,0.6325086873064277,0.9495370857223496,0.5005593410015916,0.9542876176522997,0.9797997804739171,0.8160120883472249,0.8714632863483703,0.7799575444237575,0.004910394572282817
0.38309394902669125,0.23211124857424625,0.9708566485486684,0.6181092342804808,0.12308009522137087,0.8385178771963184,0.7291580348117715,0.3651166192281027,0.2258447262783836,0.2075163108242264
0.336259070128597,0.4449366808106642,0.7950456913384372,0.5638124275400733,0.8325900916224775,0.24112231798440353,0.18190027528554154,0.6348461516282583,0.6308509385485643,0.7177244614319783
0.015925636566351153,0.35537212766584103,0.407817286520487,0.62082013816419,0.692314271968978,0.9318375770344132,0.8461092104845465,0.16149211406097563,0.6114670300387767,0.9645130025805168
0.8465699216896887,0.2949027155169225,0.8695199497660894,0.3748870171270493,0.04052239223964116,0.8072148078066718,0.6653991981995954,0.6935006638245552,0.3932290000642348,0.17219184943257548
0.8528048648649578,0.8318892455656078,0.2646797098790935,0.986269736233684,0.23374002852421494,0.20027844658511718,0.8463183052030017,0.5337582426941984,0.933847081831336,0.6524362175797231
0.8434998643212495,0.8939281058992382,0.26937512534488495,0.7002197269985063,0.06361014813821819,0.03255445816021296,0.07888786005703208,0.5161378817280439,0.4467359274230903,0.08660314412147474
0.4370817349525228,0.2663105274431997,0.05925968429953643,0.316497680103098,0.04145732242666933,0.04013909209575117,0.3068402424022769,0.19146379353438614,0.5272168377312958,0.2657275144645377
0.7209461494708614,0.8310896561607315,0.9828294909610023,0.1304387495184025,0.9643846023891103,0.5639148546559363,0.20241425347614994,0.9505214565254622,0.13604513519938077,0.2670207725509668
0.11100994619005766,0.9644604067460557,0.5024888069575872,0.7439670053828356,0.9557866334519873,0.5446265315692863,0.17825997789209524,0.2746121119963082,0.02838694613382431,0.30703871775763836
0.6596451084576653,0.825733578565966,0.7600586217436137,0.258792104325821,0.7805280178605631,0.8032912857058875,0.551711207954109,0.852068072031008,0.6405929478485707,0.8522591893370423
0.3459178714764992,0.552401313884502,0.30786716558447835,0.5975741689108847,0.2830444164030762,0.8298509751426003,0.7022920887474219,0.8857449423375985,0.22480812630549696,0.25818353785508064
0.9781695865525641,0.4672749848684282,0.5776031955715607,0.9600649225713808,0.05820070194694926,0.6617690728362142,0.17823735809961683,0.7028277391706256,0.05572236464698399,0.9658791756944364
0.6474744398682107,0.5523974297130468,0.9565184128605222,0.8866331207531862,0.4192373317649788,0.18608476168574217,0.6582286070878692,0.5316955729916393,0.0017432676756080623,0.1339897595653491
0.9720648377591433,0.1057795596644121,0.009089108623878017,0.9906554869987745,0.9193496564083818,0.51467375485387,0.11890904139843106,0.30947490054524074,0.05764493576264407,0.5058682764911125
0.1371589043699678,0.5655846456258321,0.846915586258162,0.8548711581798508,0.8251969755805524,0.6483898435056319,0.937835655911683,0.7082227462685812,0.676029608601639,0.9762973633536628
0.6465823915799016,0.14697213529703212,0.8140178528783178,0.1694897153506637,0.7941858925866281,0.6900928105930335,0.28607615738510483,0.8725555877563476,0.44762251497126526,0.5038771206170455
0.37958650867526356,0.4162571770832103,0.7697978997204971,0.531928179698397,0.30288217885568547,0.31287986951684066,0.30708571446879185,0.06724716241574957,0.37517118860545895,0.2177565424648643
0.4176407219299004,0.8271300019622766,0.6792578103393738,0.47006145038995595,0.6206326560946115,0.8918622777723045,0.7382122589679712,0.35850823037954604,0.21285344623724223,0.3738211559169047
0.08824393074816661,0.034865535620164034,0.8162427949510705,0.4033105554410734,0.14411566964874434,0.12811673967652837,0.5128009979433583,0.7872504376695594,0.0048870371040459215,0.21984090262039802
0.46259775685572035,0.8837198549804122,0.4846289987784015,0.3842364091313172,0.31702941653404737,0.2374993249609525,0.5507873014288978,0.7812947455010814,0.04616423505257483,0.857196739770668
0.5355347192420836,0.5207757882593145,0.043206131669521475,0.17117847615395765,0.9949389855400181,0.21563671033877974,0.5431631071735809,0.8911281634411115,0.10912842765934982,0.6067879971825154
0.5087004479490527,0.11171170192794866,0.2515459566320535,0.8893339029630731,0.895057658598716,0.037383706759976376,0.598010433470662,0.3049866002893118,0.3849895568687154,0.6414515876117963
0.7470003806447058,0.8609961815986531,0.7518214084706909,0.9802263579118836,0.651822687857207,0.10734033964126899,0.09728010711856783,0.7806881410512457,0.6647610233895448,0.3588614283929641
0.003950866071602999,0.37772654266820616,0.11545303484489067,0.6570700727660255,0.3039416605861167,0.2702703291461179,0.6814366245699194,0.31953394033549165,0.4512871017509452,0.3494871821487192
0.9871524732025838,0.6902856598498508,0.551306801623473,0.7963107137216889,0.10119230233185494,0.9679605163921292,0.006704587924721173,0.5965256100579529,0.16436454486118612,0.8900277694681259
0.19730139396371515,0.49567841215371256,0.11507464597779993,0.189949290974179,0.07008517089695376,0.2049812823940047,0.7968574172535344,0.8777456972301082,0.27808990108009535,0.6774544718219117
0.4409504141426812,0.27916551857916905,0.6720011292151895,0.5664484558616888,0.09066439295416973,0.7881375540214006,0.7384172603284901,0.8946019496884626,0.16821432045672235,0.6972765707773751
0.8944542749935296,0.7760176205348033,0.18569052991843338,0.2610297257598436,0.34739749354848326,0.6760410363238047,0.5963031233805288,0.5033625564861226,0.23043259320728093,0.25066256586336055
