,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10
7872,0.9004347941454852,-1.4104060888763523,-1.2415275113221886,-0.02997074816151756,-1.0896684205137657,-0.4803638018721841,-0.045613015547386795,-0.19275103249943712,1.3134795944384692,0.9133542492670855
7873,1.0296723893774142,-1.00553710212171,-1.2879028384542477,0.6810511343568161,-0.000143364877673425,-0.3162727869774662,-0.8439827046253432,0.5210273271314105,0.9018149175832936,0.39408831455971566
7874,1.0796862259954894,-1.0643298425678696,-1.5825087236855373,0.1624436783493847,0.4271059487540014,-0.15645173187929226,-0.8238387655339393,0.4149172595103409,0.27016476661030164,-0.1117585749019184
7875,0.14533903717403,-0.5314755059176565,-0.6929272180951973,0.3275711583313584,-0.5085646219266772,-0.2524101086303545,0.3110669031830914,0.3272148796101557,-0.6590788617825293,-0.40383137427794
7876,0.4273596766558793,0.8069674321460107,0.03334153793052972,1.5209298027930187,-0.2644124166662502,-0.4956883548779999,1.1417099654959872,0.25255014598914066,-1.1458461912183888,-0.6755021253559517
7877,1.065986102154807,1.3588369586025417,0.9323327822593386,1.053621241056849,0.12937841157836621,-0.5016180560987546,0.6118705191178591,0.22153708799121288,-1.4905397433471537,-1.8226901043526054
7878,0.9719568914457131,0.5526498087785623,-0.137807763019585,1.118764367876005,-0.7557942405089743,-0.28957036853678997,0.8346374119366664,0.5857106288659791,-1.6110778652508126,-1.361040003450054
7879,0.7739737399028256,0.004352735189559313,0.14715416332821216,0.8903247219311686,-0.6462395385843169,0.3035160337525884,1.5955065304775207,0.21645103213758635,-2.017286422141873,-0.49401973122349735
7880,0.9456604811244351,-0.9535409847030297,-0.09073937631903665,0.8297032894723803,0.23556239848073318,0.7882969057923209,1.1378914623773546,0.9967605922923258,-1.7507628051716837,0.4692095978986685
7881,1.2668162728578667,-1.9989608755101569,-0.1344687882994058,0.07013600723522154,0.3516142455707468,0.7651545550169009,1.2421090801436674,0.6298001132167745,-1.7183160302140696,0.43508742537626227
7882,0.2965192616947115,-2.567102713969348,-1.1736603142049111,1.077085979154973,-0.4679662311983796,1.09853162129445,0.775323244191244,0.2737636471246027,-1.3978570211157852,0.06596689893835785
7883,-0.34009158915910936,-2.7557850753952233,-0.0840126508036128,0.06921460732696719,0.48619412956234803,0.3383289322290509,-0.14552306937778514,0.3732828714484733,-1.1230650609697133,-0.6334024122609683
7884,-0.7747130367648292,-2.6779115644283165,0.4412944937648103,0.09252026085373315,-0.4356144843494972,-0.5969340109124605,-0.4619459889586795,0.8421667503985606,-0.7038528810679696,-0.9689771384445373
7885,0.06851952304441927,-1.5067763568722845,1.0998986992959192,-0.566878072531157,-1.0697936382537878,-0.12461542371023801,0.03645222361342343,0.9320563106924776,-0.4056401137337088,-1.3903339836761928
7886,-1.0550708869371082,-0.8617585328557777,0.624200406166945,-0.4681022258669966,-0.17221231996304476,-0.10069424798077901,-0.22294791477652495,0.9653717392305672,0.6292816123802363,-0.9951628870005936
7887,-0.7817674340808972,0.3203438218394472,0.6706879018680012,-1.1528105226187335,0.4048259779160794,0.02697528884366736,-0.5060808793788419,0.13049142153926682,0.30883183033498895,0.28893697788646255
7888,-0.1612163641564891,1.0780567837907642,0.6734493211248428,-0.9358988393335801,-0.10396649573759563,0.46386956080830866,0.9423706538578812,-0.9215972688510674,-0.2785967811109219,0.05809415148115607
7889,-0.0023539695434819288,1.8052922143350596,0.5728018860198953,-0.08342632150477258,0.3138071620630086,1.1359771421311502,0.9112667128986272,-1.4752699488472263,0.45717013534921896,0.6732526216279173
7890,-0.39459350356007117,0.8848436572944679,-0.2955028773537948,-0.6125965371715548,0.8428242847131151,1.0499635386496937,0.4079984790673293,-2.3324593978144854,0.3563159193279132,0.6062908247671982
7891,0.8626924984550306,1.012224235739774,0.3445046250499773,-0.6772750135256873,0.34511750828421717,2.402731845290338,-0.5916248490456066,-2.245710860165539,0.4716973268230664,0.23354049346620762
7892,1.5498505299950394,0.17986847480598694,0.4866503276346144,-0.7444716198340605,0.5125089991107379,1.8423593067021635,0.5557609701474353,-2.2280261738318146,0.5621010826929209,0.42500970801964955
7893,1.1588104738760399,-0.5352277548914378,-0.5909538009426887,-1.0074366383581077,-0.23398768943007356,2.1018181374335425,0.05511250403265885,-1.1448403137184449,0.4168800673577088,1.29139952148727
7894,0.6184049178664844,-0.5332386831252496,-0.7394214376814946,-0.840364858518317,-0.3753166226311076,1.9775425458789804,0.6940450599410188,-0.9371101829111084,0.08243639598275347,1.4888025846327955
7895,0.5547245393044402,-0.47122426473482465,-1.0252662992671138,-0.7161590889213039,-0.5638427071628344,0.622502582399436,0.9090138361410495,0.39766662310662027,0.4822866474116636,1.680554066884747
7896,-0.35612844117310133,-0.5371815650417876,-2.2023903137669802,-0.3649443001340193,-0.41572340251284934,-0.026731053039091065,1.884393018417032,-0.03013128571700164,-0.751277136222176,1.9284237824313533
7897,-1.1120789272615177,-0.3471717876474338,-1.3840754519265648,-0.42662348772367614,-0.3927528558588566,0.8287263038759674,0.8315866437378298,0.8185919514774466,-0.7899988824810674,1.8323800533219057
7898,-1.4861451360223303,0.7775122010766271,-1.0505676084206592,-0.5197890718973804,0.35801739884694805,0.9992472394707036,1.0024942637259115,0.5612060626746083,0.119796359470692,1.414704008024833
7899,-1.6743666393350036,0.47964516537054475,-0.1315264403312727,-0.5025708286627545,0.5979073979335014,0.7912083967460661,1.1880749732128422,1.3446976659733545,0.38295261985004053,0.7419694989715979
7900,-1.3725780107448797,1.396593583233261,0.0615814269588739,0.10263233331741282,0.1334039172196762,0.8516712537308369,0.9643955130648054,0.1073164756806785,-0.09963226249221148,0.3351168121454428
7901,-1.6204294173053053,1.624483602107036,0.8335370985257697,0.07143509885968918,-0.930318118516906,0.42337583712756394,0.3528281265721,0.6559591878813134,0.389748268002008,0.4865971502337263
7902,-0.9526357535399466,2.390158849848311,-0.10000591338066073,0.7468706513229548,-1.2715449035239055,-0.17037014742196316,-0.0018354941000777681,0.34586837953820443,1.4962087518864449,-0.6176394468517238
7903,-0.4191617932506398,1.1999140301798268,0.2550866430048972,0.44699250260192774,-0.8214320888057279,-0.6520735519412385,-0.29193614396477824,-0.10459988711636277,0.5244594864680052,-0.12199907361004313
7904,0.3605074326798526,1.4941616687762065,-0.16770872439440018,-0.41338935612859684,-1.508791328740117,-0.36717982317147835,-1.5433285556132998,-0.5551007087343306,0.39255995689945505,0.2931370854229254
7905,0.6395781991507598,0.17090625989491973,0.4275691078070638,-0.20406923070160696,-1.3017404356256992,0.41885742212570043,-2.0690090574796223,0.6930591407322327,0.5142710680936889,-0.20614176439660223
7906,0.6249037557327795,-0.0903823408025375,0.9775528541600431,0.11074759586393705,-0.3820967091837522,1.1057347733616882,-2.169472284868289,1.0090522081400706,0.17984897852673373,0.41840010961248975
7907,1.0406646430933284,-1.2358538900882867,1.3901431841444594,0.3890062507621379,-0.4623423364603186,1.0340131348137203,-1.8622808453813078,1.8399594279687486,-0.06702374899982311,0.604044435484847
7908,0.4392116756507745,-0.8617472849669422,1.1539486001461172,1.6214306947871768,-1.5133731726654682,0.49730934167890994,-1.8299982485264097,2.649984786282948,-0.06967622976907055,-0.3477402342020281
7909,0.4358099769464235,-1.1166599083180677,1.3921620654868798,1.9267254812962678,-0.24258641519366758,-0.2828629395952292,-1.8358741528228373,3.1867766318900808,-1.1170144400099615,-0.5548406386915041
7910,-0.34816885850334983,0.18731657751186026,0.6815919336612175,2.0683294038498836,0.2503394192890181,0.21539155927621867,-1.2808862551648852,2.3841858975852714,-0.6837286920165484,0.6727269297618722
7911,-0.04850546166546515,-0.11596172534618833,0.7308293663728811,1.040088773350399,0.199884635556583,0.22710774907694287,-1.065259337327731,2.4179115175800927,-0.050841816227474156,0.1993459348812941
7912,-1.0072554089722674,0.3684091636758981,0.8068039303296143,0.7155451517847538,0.8769287597999517,0.6834162049796715,-0.09715817109137545,2.125344956935178,-0.13195986664941428,0.7429467723488324
7913,-0.4258322304554723,0.47582140665208644,1.1004949507218265,-0.27841383491664695,1.7734492828403676,0.9079045076203133,-0.7618553574075919,1.070963127833781,-0.1556570964300311,1.950618392421109
7914,-0.459968942857421,0.5019247572867414,0.35349969352402,-0.663195615027825,1.170479309349318,0.6247113227387183,-0.7848598242722339,0.15969639434561472,-0.12020470087276147,1.4763355256163653
7915,-0.5630288766085092,-0.6128885703688399,0.0926530076190065,-1.0542834601379378,0.8810750871858218,0.507302678308115,-0.977835291647614,0.6861412437379437,-0.2473634167166155,0.5131080087568158
7916,0.15687485272492763,-0.40918025997808916,-1.131377951973527,0.29984046884769305,0.7371326324957032,-0.5280588149684978,-0.8439846344818074,-0.1654558472596278,-0.24068262588815673,0.9887084880198812
7917,0.14690410885723018,-0.5707645205321507,-0.6982896911667266,0.007017183827316725,0.5457088582219322,-0.28434612228533396,-0.6934152664453718,-1.2452997548066485,-0.3989676524309005,1.2475030014011297
7918,-0.538702677155295,0.293511893510211,-0.4812144565751244,-0.238047911183716,-0.5203822260586329,-0.21417395020419902,-0.6690549404659585,-1.2240687036784397,0.2728172464416408,1.1545822212018257
7919,-0.3577706001990357,-0.11772413288801929,0.31181235517368194,0.05522047543368272,-0.018108448276996626,0.2191057139925597,-0.6928042240170835,-0.6856162455303091,0.6078079633435316,1.2407751306572312
7920,0.031348209899901155,-0.40332190722764133,0.285356357754764,0.735042782168722,-0.17593962383377718,-0.73187885797848,0.31513530807984996,-1.2917043871003406,0.8015523619029917,1.8021365777771934
7921,-0.6405879708356637,-0.738463449482045,0.6597536177933229,-0.6400856959348012,-0.1344671283848473,0.6863358224658909,0.10045565876152243,-0.5926698770045061,1.1535099423481883,1.0321859451794042
7922,0.22400456286194448,-0.6774089228360215,0.03044162092301633,-0.2712318599390925,-0.5723226604916525,-0.3231460050458283,-0.6374205146422989,0.33729614638788386,1.2093129017777158,0.7240403863980519
7923,1.2166216419350102,-1.328681612669234,-0.4176464541039023,0.3771344446415302,0.45684357422985555,-1.000667993347179,-0.15017033090384105,0.6714558296441829,1.506505349245946,0.7510108406580278
7924,0.36413682293424476,-1.2231629163042284,-1.3642809482711962,1.0794117624260828,-0.9179400594483518,-0.41086048352169013,0.4317359903328714,-0.03414881841864435,1.1433839080269408,1.3330018255927694
7925,-0.05295067098911969,-0.3591075376559496,-0.811710264262273,-0.2080008761322168,-1.2084150794778328,0.21693997231193943,0.4233871458149021,0.07880338224612939,1.4374679063686984,0.6458589210218774
7926,-0.24784121304529136,0.49346073093316767,-0.5548237318963093,0.6666964979313036,-0.53884176764012,-0.5720888561575074,1.3288307911502224,-0.5877306092929003,1.0444888556269811,0.2325684349550862
7927,-0.4173081255959132,0.03363843379212889,-0.19945743422598908,0.060983983970052114,-0.40955592551478603,-0.22573388180732737,2.0051516641022524,-0.2743090076693794,1.1666937742788284,0.6794395581047501
7928,-0.7868450186984752,0.09999513292375242,0.06228496290366699,-0.3351025831306955,-0.2684621236491133,0.6398493407685748,2.201318849406673,-0.8113571191422999,-0.07949242615071124,0.6802249071387537
7929,0.4122740885364664,0.8499403414475633,-0.3589003153119859,-1.296041596046552,0.9211451063419992,0.05562023120632763,1.6780844663608137,-0.2723946205330492,-0.11011335851023574,-0.061760009476424016
7930,0.565695891748067,1.157655482480401,-0.9070656762813801,-0.5154864208225387,1.0644984531936992,-0.028447454701577668,0.4634408407655548,0.4653970348005015,-1.1404645494670458,-0.39518515489591316
7931,1.0608692436657854,0.24464136036446577,-1.0890338183620165,-1.1452033451899661,-0.2902205617089047,0.5239620914728884,-0.12454327315618144,0.14325868063910918,-0.9466557067270609,0.7245207042174883
7932,0.8390500220510453,1.406056976559012,-0.628394688142402,-0.43172923819564774,-0.016935673984735233,-0.12356537232235051,-0.12824395494735402,-0.005913359400035257,-1.452247870965521,0.22533048342356612
7933,0.9783419404073239,0.6534209716649352,-1.3217340114572265,-0.5540211020157279,-0.1897058844603707,-0.5256214051245334,-0.3724947602071327,1.1694530264219247,-0.8220229212370193,0.019793671623358926
7934,0.04600361954660421,0.4239496714570915,-0.10794688479107088,-0.2650287222346288,-1.0991598295974843,0.35109671098117917,-0.07792837332224732,1.6778448241774617,-0.6157464640070418,0.8698210273182874
7935,0.7250130572504588,0.20123303189798,0.5054879489580018,0.030739384677657154,-0.2616669951383486,0.6188766877895283,0.7700321617520107,1.3273475943934432,-0.7277501166253202,1.1098473493725973
7936,-0.13536885643293325,-0.20726350561790194,0.4934116405837413,0.7424998789728163,0.8846647225633627,-0.4762991373248849,0.5607076271096946,1.456250863261751,-1.3435669792742497,1.058971941052364
7937,-0.36432207051118803,-0.10171232678536961,0.6081122194104235,1.096493027440397,1.1313147070809257,-0.55467153213845,-0.15045901862728214,1.2627643442899104,-1.8212485780931282,1.6852589083026426
7938,-0.600664049266372,0.10117853896483127,1.7240478817037026,1.9981219161843398,0.8346495966589328,-0.8297022750651915,-0.19938361668173846,0.6463766224989731,-1.7599089238791232,0.6871744865928074
7939,-0.8094001404911156,-0.8656594326221368,0.4965753613860103,1.2567220370481087,0.6275831963495692,-1.013213995716727,0.4678779524948355,0.6983573626699066,-1.014049332682723,0.32285080407166095
7940,-0.7936787146588448,-1.1422198079509083,0.8873173791545832,1.2079010959693761,-0.16644430114510564,-1.742779262965278,-0.6662578100990407,0.022699883094803888,-0.44371489345620996,1.3388406424306096
7941,0.26860367243182703,-0.817994008519183,1.1023211804023014,0.31316133774116794,-0.768007014520147,-0.9171491498721565,-1.207732498841373,0.14987247075556553,0.33964295228702773,0.7372846963982719
7942,-0.21171262330797375,-1.5001928926984505,-0.0004729263585929594,-0.5370204600185562,-1.2218584897969123,-0.7673706148987309,-0.3317881970310254,-0.5174849122727322,0.8596974955925721,-0.48422156552254453
7943,-0.9004289150688356,-0.8341649324615165,-0.7644035409686616,-0.5995829368387755,-1.8658879237439543,-0.3919246984577951,-0.9464166109869238,-1.0297688923156425,0.09462044743164104,-0.585019918761554
7944,0.5051618432044466,0.4884896203366005,0.4251007811175598,-0.20073195079378225,-1.0174498813853434,-1.1332352710316196,-1.1218814459247723,-1.921394684092586,-0.7363204824241414,-0.38904867195914933
7945,0.09001912153060795,0.8592229753074723,0.04196749386019346,-0.11778211341528813,-0.04999283539414426,-0.3822861287508792,0.4195149772188549,-1.5493258518389832,-0.5273682158311441,-1.5254905638647056
7946,-0.864909307885422,1.859549397986823,-0.38609695047544884,0.10205995836681157,-0.5047959173051896,-1.2204378857907432,1.4987431652101095,-1.945040872288686,-1.8121967108010406,-1.9474576221127784
7947,-0.2830509365094682,2.057867055934332,-0.047861784093696846,0.46175084981950315,-0.9764333259237022,-0.6168234617036947,1.3176081389210925,-1.2742957879283543,-1.0956819499880137,-1.4820156922898224
7948,-0.011808069410167736,2.231099500573307,-0.43170757423890643,0.4486655860622278,0.4916752866301882,0.13228985755633701,2.828043504416243,-0.197439445757373,0.37565483918069126,-1.1080992742445892
7949,-1.438540589946342,1.1803560423644541,-0.3256024531788145,0.4938932023386309,-0.13093436615630588,0.8066913784982649,3.0071305417112164,0.7351749221928807,0.43738304862016625,-2.0199865869602567
7950,-1.0130479145486622,1.2499853806036108,0.0012554671868757988,-0.6098987897779732,-0.08993202281286122,0.49807361817315793,2.7068954659186146,0.36607718851655136,0.29474975316637014,-1.4632763879950401
7951,0.09230017694541896,0.1877561464312948,-0.24543591695944542,0.13164309323376527,0.7914535368774904,1.2209907371774313,1.8257978952883032,0.7155620082422737,0.38819985641576626,-0.3674815163979129
